9.120932966470718384e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.732439100742340088e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.867519229650497437e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.196118593215942383e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.228741884231567383e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.018781289458274841e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.783481806516647339e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.806122839450836182e-02
0.000000000000000000e+00
4.231032356619834900e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.603336378931999207e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.734703689813613892e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.662941277027130127e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.442338824272155762e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.071605831384658813e-01
2.240328043699264526e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.011910572648048401e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.360076218843460083e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.333580702543258667e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.465251863002777100e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.554662436246871948e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.693665213882923126e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.291044652462005615e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.539757549762725830e-01
3.652287721633911133e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.630085945129394531e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.222457438707351685e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.877578720450401306e-02
0.000000000000000000e+00
7.312356680631637573e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.478834599256515503e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.598492965102195740e-02
0.000000000000000000e+00
1.393754035234451294e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.579322516918182373e-01
0.000000000000000000e+00
6.820100359618663788e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.373141795396804810e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.124861121177673340e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.653399467468261719e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.195724830031394958e-01
0.000000000000000000e+00
0.000000000000000000e+00
8.844955265522003174e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.891513122245669365e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.158595651388168335e-02
0.000000000000000000e+00
1.368495374917984009e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.877494648098945618e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.431519865989685059e-02
0.000000000000000000e+00
1.468954235315322876e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.594419330358505249e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.663289606571197510e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.415788203477859497e-02
1.475714743137359619e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.848916903138160706e-03
0.000000000000000000e+00
2.431425005197525024e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.881897598505020142e-01
3.687899559736251831e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.247759342193603516e-01
0.000000000000000000e+00
1.034617945551872253e-01
0.000000000000000000e+00
1.051106303930282593e-01
3.773594647645950317e-02
1.226139962673187256e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.838969290256500244e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.935668110847473145e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.925549060106277466e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.307989358901977539e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.437221169471740723e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.675378024578094482e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.389240860939025879e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.387415036559104919e-02
0.000000000000000000e+00
1.757823377847671509e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.567884027957916260e-02
1.116300076246261597e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.332605183124542236e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.891765162348747253e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.104051113128662109e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.316246837377548218e-01
0.000000000000000000e+00
1.952764093875885010e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.511730492115020752e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.643244713544845581e-02
3.565591177903115749e-04
0.000000000000000000e+00
5.284998565912246704e-03
1.643371284008026123e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.065298728644847870e-02
0.000000000000000000e+00
1.170541197061538696e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.135189533233642578e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.771168038249015808e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.663200408220291138e-01
3.863202035427093506e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.459681391716003418e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.399052530527114868e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.212110027670860291e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.707216203212738037e-01
8.652536571025848389e-02
2.386465668678283691e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.664762020111083984e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.424520164728164673e-02
0.000000000000000000e+00
0.000000000000000000e+00
7.740310579538345337e-02
5.850385129451751709e-02
0.000000000000000000e+00
0.000000000000000000e+00
4.460654407739639282e-02
0.000000000000000000e+00
2.369549497961997986e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.794782936573028564e-02
2.033932358026504517e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
